DataGarrison Station - ID 8388608
Time zone: UTC -420 minutes
Date_Time	Pressure_20290338_mbar	Temperature_20339014_°C	RH_20339014_%	Wind Speed_20339187_km/hr	Gust Speed_20339187_km/hr	Wind Direction_20339187_°	SW-IN_SDI_0_0_W/m^2	SW-OUT_SDI_0_1_W/m^2	LW-IN_SDI_0_2_W/m^2	LW-OUT_SDI_0_3_W/m^2	
05/24/24 17:00:00	801.450	-0.032	71.000	30.872	51.921	172.682	0.000	0.000	252.260	358.920
05/24/24 18:00:00	801.550	0.246	65.800	30.872	51.219	169.875	0.000	0.000	259.870	351.090
05/24/24 19:00:00	801.150	0.439	64.300	26.662	50.518	171.278	0.000	0.000	242.780	353.460
05/24/24 20:00:00	800.950	0.660	62.300	20.347	42.800	185.318	0.000	0.000	221.250	344.440
05/24/24 21:00:00	800.850	-0.116	66.000	7.718	28.767	211.992	0.000	0.000	240.900	329.760
05/24/24 22:00:00	800.650	-0.817	67.700	5.613	25.960	153.027	0.000	0.000	269.340	324.340
05/24/24 23:00:00	800.450	-1.327	71.000	14.734	31.573	141.796	NaN	0.000	254.230	311.870
05/25/24 00:00:00	800.050	-1.900	70.900	9.823	31.573	160.047	NaN	0.000	248.790	306.640
05/25/24 01:00:00	799.750	-2.131	70.900	14.033	30.872	200.761	NaN	0.000	238.430	303.940
05/25/24 02:00:00	799.650	-2.508	73.400	8.420	20.347	266.745	NaN	0.000	245.600	302.240
05/25/24 03:00:00	799.350	-2.771	75.600	4.210	13.331	241.475	NaN	0.000	258.870	303.140
05/25/24 04:00:00	799.350	-3.183	79.700	2.807	9.823	248.494	NaN	0.000	277.910	305.870
05/25/24 05:00:00	798.950	-3.330	79.700	2.105	7.718	290.612	NaN	0.000	244.600	300.550
05/25/24 06:00:00	798.550	-3.627	80.700	2.105	6.315	261.129	0.000	0.000	212.610	295.930
05/25/24 07:00:00	798.250	-3.212	77.500	3.508	11.226	310.267	0.000	0.000	266.050	312.790
05/25/24 08:00:00	798.350	-1.641	76.400	4.911	14.734	255.514	0.000	0.000	239.800	340.840
05/25/24 09:00:00	798.050	-2.683	82.700	2.105	10.524	349.576	0.000	0.000	286.150	352.270
05/25/24 10:00:00	798.450	-2.800	84.700	4.210	10.524	352.384	0.000	0.000	285.690	362.570
05/25/24 11:00:00	798.350	-3.183	81.100	3.508	7.718	355.192	0.000	0.000	288.690	374.450
05/25/24 12:00:00	798.350	-2.392	82.800	7.016	14.033	352.384	0.000	0.000	292.810	378.640
05/25/24 13:00:00	798.650	-2.218	89.200	8.420	14.033	1.404	0.000	0.000	293.190	394.580
05/25/24 14:00:00	798.450	-2.976	93.900	10.524	15.436	345.365	0.000	0.000	289.800	383.730
05/25/24 15:00:00	798.450	-2.334	96.700	11.928	17.541	350.980	0.000	0.000	305.080	358.620
05/25/24 16:00:00	798.650	-1.015	97.800	13.331	25.259	12.635	0.000	0.000	305.870	357.540
05/25/24 17:00:00	798.750	-1.157	97.500	5.613	18.242	334.133	0.000	0.000	293.420	365.620
05/25/24 18:00:00	798.750	-1.270	95.700	6.315	15.436	331.325	0.000	0.000	277.950	374.820
05/25/24 19:00:00	799.050	-1.613	95.400	7.016	13.331	349.576	0.000	0.000	290.800	366.620
05/25/24 20:00:00	798.950	-1.071	92.200	4.911	9.121	252.706	0.000	0.000	281.760	352.690
05/25/24 21:00:00	799.250	-0.873	84.600	4.210	14.734	249.898	0.000	0.000	277.300	356.020
05/25/24 22:00:00	799.350	-0.704	70.300	7.016	20.347	113.718	0.000	0.000	253.380	325.100
05/25/24 23:00:00	799.350	-2.421	74.700	7.016	20.347	210.588	NaN	0.000	253.440	310.810
05/26/24 00:00:00	799.250	-3.360	75.900	2.807	9.823	317.286	NaN	0.000	208.780	298.490
05/26/24 01:00:00	799.250	-3.508	76.200	4.210	16.839	321.498	NaN	0.000	253.480	302.190
05/26/24 02:00:00	799.450	-3.301	73.900	4.210	17.541	241.475	NaN	0.000	262.130	303.760
05/26/24 03:00:00	799.350	-3.330	71.600	2.807	9.823	220.416	NaN	0.000	218.380	297.130
05/26/24 04:00:00	799.550	-3.449	71.600	3.508	10.524	301.843	NaN	0.000	207.240	293.590
05/26/24 05:00:00	799.850	-4.076	70.900	8.420	15.436	245.686	NaN	0.000	205.280	291.820
05/26/24 06:00:00	799.650	-3.836	71.200	14.033	18.944	233.051	0.000	0.000	209.910	294.730
05/26/24 07:00:00	799.550	-3.926	73.200	12.629	21.751	217.608	0.000	0.000	215.370	303.990
05/26/24 08:00:00	799.650	-3.657	71.900	7.718	17.541	195.145	0.000	0.000	220.250	315.500
05/26/24 09:00:00	799.850	-2.218	69.800	4.210	15.436	138.988	0.000	0.000	209.010	346.370
05/26/24 10:00:00	799.250	-2.888	73.100	9.121	21.751	279.380	0.000	0.000	219.040	355.540
05/26/24 11:00:00	799.750	-1.527	68.600	9.823	16.839	286.400	0.000	0.000	229.050	413.510
05/26/24 12:00:00	800.150	-1.384	70.900	10.524	17.541	304.651	0.000	0.000	212.960	415.520
05/26/24 13:00:00	800.350	-1.556	72.300	11.226	17.541	334.133	0.000	0.000	245.060	377.140
05/26/24 14:00:00	800.350	-0.311	69.300	11.226	18.944	320.094	0.000	0.000	274.280	402.920
05/26/24 15:00:00	800.850	0.329	67.500	9.823	18.242	329.922	0.000	0.000	304.550	414.680
05/26/24 16:00:00	801.350	0.384	72.700	10.524	19.646	324.306	0.000	0.000	289.520	417.940
05/26/24 17:00:00	801.250	0.550	75.900	10.524	21.751	306.055	0.000	0.000	289.370	396.010
05/26/24 18:00:00	801.450	0.190	79.200	11.928	19.646	311.671	0.000	0.000	297.180	387.200
05/26/24 19:00:00	801.350	0.742	74.800	12.629	19.646	348.173	0.000	0.000	293.560	362.920
05/26/24 20:00:00	801.550	1.670	72.000	12.629	18.242	349.576	0.000	0.000	273.260	375.230
05/26/24 21:00:00	801.950	2.101	69.500	13.331	23.154	19.655	0.000	0.000	220.520	342.340
05/26/24 22:00:00	801.950	0.218	74.400	4.210	15.436	181.106	0.000	0.000	233.350	323.270
05/26/24 23:00:00	802.450	-0.088	74.300	6.315	11.226	245.686	NaN	0.000	217.080	310.750
05/27/24 00:00:00	802.750	-0.591	72.900	9.823	23.856	242.878	NaN	0.000	216.430	308.120
05/27/24 01:00:00	802.650	-0.535	72.500	9.823	23.856	207.780	NaN	0.000	212.620	298.700
05/27/24 02:00:00	802.950	-1.356	71.200	12.629	26.662	227.435	NaN	0.000	211.430	299.500
05/27/24 03:00:00	802.650	-1.871	67.900	14.734	25.259	223.224	NaN	NaN	210.100	298.310
05/27/24 04:00:00	802.750	-2.247	64.600	18.944	27.364	230.243	NaN	0.000	207.540	297.370
05/27/24 05:00:00	803.250	-2.859	65.900	16.839	25.259	227.435	NaN	0.000	206.470	294.820
05/27/24 06:00:00	803.350	-2.771	63.800	13.331	25.259	224.627	0.000	0.000	207.120	296.130
05/27/24 07:00:00	802.950	-2.102	65.700	14.734	24.557	221.820	0.000	0.000	207.100	310.990
05/27/24 08:00:00	803.350	-2.160	65.400	9.823	19.646	237.263	0.000	0.000	207.110	324.020
05/27/24 09:00:00	803.050	-1.814	64.800	11.928	18.944	226.031	0.000	0.000	204.300	344.730
05/27/24 10:00:00	802.950	-0.311	61.400	7.016	17.541	234.455	0.000	0.000	203.570	379.410
05/27/24 11:00:00	803.250	0.412	57.800	8.420	14.734	224.627	0.000	0.000	206.880	405.740
05/27/24 12:00:00	803.550	1.289	62.400	5.613	21.049	217.608	0.000	0.000	208.170	422.440
05/27/24 13:00:00	803.750	1.967	59.500	10.524	27.364	148.816	0.000	0.000	212.420	446.620
05/27/24 14:00:00	803.650	1.778	59.000	16.138	37.187	151.624	0.000	0.000	220.970	415.570
05/27/24 15:00:00	803.650	2.503	57.100	16.138	31.573	141.796	0.000	0.000	220.730	424.010
05/27/24 16:00:00	803.450	1.643	59.500	22.452	42.800	150.220	0.000	0.000	218.550	402.350
05/27/24 17:00:00	803.650	1.507	54.500	26.662	55.429	172.682	0.000	0.000	218.910	393.310
05/27/24 18:00:00	803.750	0.989	61.600	21.049	38.590	165.663	0.000	0.000	227.930	384.090
05/27/24 19:00:00	803.850	0.742	62.000	14.033	39.291	169.875	0.000	0.000	225.580	364.200
05/27/24 20:00:00	803.250	0.135	66.700	21.049	51.921	171.278	0.000	0.000	295.160	349.000
05/27/24 21:00:00	803.350	-1.242	75.700	28.767	61.744	168.471	0.000	0.000	299.250	325.000
05/27/24 22:00:00	803.750	-1.015	68.900	37.187	54.026	169.875	0.000	0.000	292.210	318.780
05/27/24 23:00:00	803.550	-2.015	80.000	18.944	42.098	190.933	0.000	0.000	299.740	309.460
05/28/24 00:00:00	803.850	-2.218	80.900	13.331	36.485	176.894	NaN	0.000	294.630	306.880
05/28/24 01:00:00	804.350	-2.596	82.200	14.734	40.695	193.741	NaN	NaN	295.760	304.200
05/28/24 02:00:00	804.550	-3.006	84.900	15.436	37.187	192.337	NaN	NaN	296.940	302.600
05/28/24 03:00:00	804.650	-3.807	92.200	7.718	23.154	206.376	NaN	0.000	296.210	300.380
05/28/24 04:00:00	804.750	-4.076	93.800	9.121	18.944	209.184	NaN	0.000	294.250	299.460
05/28/24 05:00:00	804.750	-4.076	92.900	10.524	17.541	210.588	0.000	0.000	294.060	298.750
05/28/24 06:00:00	804.850	-4.257	94.200	16.138	23.154	216.204	0.000	0.000	287.960	298.320
05/28/24 07:00:00	804.350	-3.866	90.000	15.436	25.259	220.416	0.000	0.000	289.560	300.430
05/28/24 08:00:00	804.350	-3.006	78.100	16.138	42.098	213.396	0.000	0.000	279.460	302.480
05/28/24 09:00:00	804.550	-2.771	74.400	14.033	30.170	219.012	0.000	0.000	272.190	305.500
05/28/24 10:00:00	804.450	-2.276	71.800	12.629	42.800	200.761	0.000	0.000	284.680	316.840
05/28/24 11:00:00	804.650	-1.785	67.300	18.944	41.396	178.298	0.000	0.000	286.400	321.020
05/28/24 12:00:00	804.850	-1.727	66.900	21.049	44.905	167.067	0.000	0.000	284.070	336.040
05/28/24 13:00:00	805.050	-0.930	69.200	19.646	39.993	161.451	0.000	0.000	219.230	376.500
05/28/24 14:00:00	805.250	-0.845	68.100	20.347	37.888	164.259	0.000	0.000	212.890	379.560
05/28/24 15:00:00	805.650	-0.591	64.200	18.242	37.187	168.471	0.000	0.000	226.370	403.090
05/28/24 16:00:00	805.950	-0.060	66.400	20.347	37.888	154.431	0.000	0.000	212.580	391.970
05/28/24 17:00:00	806.050	-0.339	63.900	18.944	38.590	153.027	0.000	0.000	214.570	390.750
05/28/24 18:00:00	806.250	0.079	61.100	12.629	28.065	176.894	0.000	0.000	215.520	388.430
05/28/24 19:00:00	806.450	-0.143	63.100	11.226	25.960	162.855	0.000	0.000	237.940	380.180
05/28/24 20:00:00	806.350	-0.648	62.900	9.823	21.751	196.549	0.000	0.000	250.340	349.550
05/28/24 21:00:00	806.450	-1.213	64.600	7.016	19.646	199.357	0.000	0.000	211.850	322.080
05/28/24 22:00:00	806.950	-2.073	67.600	13.331	26.662	213.396	0.000	0.000	211.140	307.120
05/28/24 23:00:00	807.250	-2.479	68.900	20.347	28.065	220.416	NaN	0.000	227.140	303.340
05/29/24 00:00:00	807.650	-3.035	69.600	13.331	30.170	227.435	NaN	0.000	208.830	295.850
05/29/24 01:00:00	807.950	-3.271	67.600	9.823	23.154	227.435	NaN	0.000	207.460	295.840
05/29/24 02:00:00	807.950	-3.956	68.600	11.226	21.751	213.396	NaN	0.000	207.810	293.870
05/29/24 03:00:00	808.150	-3.717	68.800	7.718	20.347	206.376	NaN	0.000	226.350	294.370
05/29/24 04:00:00	808.250	-3.598	66.500	9.823	21.049	210.588	NaN	0.000	241.840	297.890
05/29/24 05:00:00	808.750	-4.378	65.700	14.734	25.259	214.800	NaN	0.000	204.310	291.800
05/29/24 06:00:00	808.450	-4.257	66.200	18.944	28.065	230.243	0.000	0.000	202.530	293.750
05/29/24 07:00:00	808.550	-4.137	66.400	11.226	25.960	200.761	0.000	0.000	199.920	301.930
05/29/24 08:00:00	809.050	-4.378	69.200	18.242	29.469	214.800	0.000	0.000	197.800	311.770
05/29/24 09:00:00	809.150	-3.538	68.800	13.331	28.065	219.012	0.000	0.000	196.750	336.100
05/29/24 10:00:00	809.450	-2.131	64.800	8.420	18.944	220.416	0.000	0.000	197.570	367.180
05/29/24 11:00:00	809.750	-1.670	63.600	4.210	12.629	308.863	0.000	0.000	197.500	404.140
05/29/24 12:00:00	809.550	-1.327	64.100	4.210	9.823	318.690	0.000	0.000	199.930	428.560
05/29/24 13:00:00	810.150	0.163	59.000	5.613	28.065	297.631	0.000	0.000	207.710	425.760
05/29/24 14:00:00	810.650	0.384	59.600	15.436	45.606	181.106	0.000	0.000	211.410	422.040
05/29/24 15:00:00	810.650	0.439	61.700	21.049	37.888	153.027	0.000	0.000	212.060	403.230
05/29/24 16:00:00	810.950	0.190	59.700	23.856	52.622	153.027	0.000	0.000	211.770	406.850
05/29/24 17:00:00	811.350	0.190	56.400	13.331	37.187	179.702	0.000	0.000	214.350	415.890
05/29/24 18:00:00	810.950	-0.255	57.400	14.734	37.888	195.145	0.000	0.000	210.870	375.820
05/29/24 19:00:00	811.350	-0.563	58.200	25.960	47.009	175.490	0.000	0.000	209.990	350.440
05/29/24 20:00:00	811.550	-0.199	55.300	19.646	42.098	192.337	0.000	0.000	210.810	343.790
05/29/24 21:00:00	811.650	-1.213	60.800	22.452	39.993	206.376	0.000	0.000	207.580	323.480
05/29/24 22:00:00	811.850	-1.814	63.500	23.856	35.082	217.608	0.000	0.000	204.140	307.000
05/29/24 23:00:00	811.950	-2.654	65.100	30.872	46.308	220.416	NaN	0.000	202.890	300.670
05/30/24 00:00:00	812.550	-3.212	64.800	29.469	40.695	220.416	NaN	0.000	203.320	296.930
05/30/24 01:00:00	812.850	-2.596	62.700	21.751	35.082	220.416	NaN	0.000	203.990	297.090
05/30/24 02:00:00	813.050	-2.566	64.000	20.347	32.275	220.416	NaN	NaN	203.600	295.700
05/30/24 03:00:00	813.350	-3.896	69.400	13.331	30.872	207.780	NaN	0.000	203.180	290.740
05/30/24 04:00:00	813.350	-5.202	75.900	4.210	16.839	9.827	NaN	0.000	201.310	286.250
05/30/24 05:00:00	813.550	-4.926	75.600	5.613	14.033	9.827	NaN	0.000	200.680	286.910
05/30/24 06:00:00	813.950	-3.866	71.400	6.315	34.380	324.306	0.000	0.000	203.770	294.120
05/30/24 07:00:00	814.050	-3.807	72.100	11.226	28.767	204.973	0.000	0.000	199.610	304.570
05/30/24 08:00:00	814.050	-4.046	72.600	15.436	30.872	204.973	0.000	0.000	198.490	313.530
05/30/24 09:00:00	814.350	-3.866	72.300	14.734	27.364	221.820	0.000	0.000	195.630	340.980
05/30/24 10:00:00	814.250	-3.212	71.000	10.524	19.646	210.588	0.000	0.000	197.760	361.700
05/30/24 11:00:00	814.450	-2.247	68.200	9.121	16.138	196.549	0.000	0.000	199.020	385.770
05/30/24 12:00:00	814.150	-1.015	65.600	11.226	28.767	160.047	0.000	0.000	203.220	395.860
05/30/24 13:00:00	814.150	-0.423	64.400	16.839	35.082	143.200	0.000	0.000	207.300	411.600
05/30/24 14:00:00	813.950	-0.676	65.000	16.839	37.888	146.008	0.000	0.000	210.740	393.980
05/30/24 15:00:00	814.150	-0.143	64.000	21.751	42.098	147.412	0.000	0.000	212.620	405.300
05/30/24 16:00:00	813.450	0.605	60.000	18.242	37.187	144.604	0.000	0.000	213.860	413.000
05/30/24 17:00:00	813.550	1.588	58.700	9.121	23.154	147.412	0.000	0.000	215.190	418.460
05/30/24 18:00:00	813.150	2.903	53.000	4.911	12.629	144.604	0.000	0.000	218.610	423.930
05/30/24 19:00:00	813.050	5.179	46.900	0.702	6.315	237.263	0.000	0.000	213.840	403.890
05/30/24 20:00:00	812.750	2.450	53.600	1.403	7.016	75.812	0.000	0.000	213.200	373.430
05/30/24 21:00:00	812.350	-0.255	58.900	2.807	7.016	317.286	0.000	0.000	210.970	343.530
05/30/24 22:00:00	812.050	-0.423	57.200	3.508	8.420	254.110	0.000	0.000	209.100	318.610
05/30/24 23:00:00	812.350	-2.247	56.200	7.016	17.541	231.647	NaN	0.000	205.330	304.480
05/31/24 00:00:00	812.350	-2.450	56.700	9.121	23.154	211.992	NaN	0.000	204.760	298.060
05/31/24 01:00:00	812.050	-2.421	62.500	9.823	21.751	275.169	NaN	0.000	204.380	296.410
05/31/24 02:00:00	811.450	-3.627	65.200	9.121	16.138	255.514	NaN	0.000	202.080	293.440
05/31/24 03:00:00	810.950	-3.836	66.200	10.524	18.242	219.012	NaN	0.000	209.080	293.200
05/31/24 04:00:00	810.750	-4.318	67.200	7.016	19.646	203.569	NaN	0.000	203.310	290.340
05/31/24 05:00:00	810.050	-3.926	66.600	11.928	19.646	233.051	NaN	0.000	207.540	292.470
05/31/24 06:00:00	809.850	-4.016	66.900	11.928	18.944	258.322	0.000	0.000	216.780	297.300
05/31/24 07:00:00	809.250	-3.657	67.600	11.928	21.049	268.149	0.000	0.000	223.960	310.980
05/31/24 08:00:00	808.850	-4.318	71.200	11.928	23.856	280.784	0.000	0.000	220.440	320.060
05/31/24 09:00:00	808.150	-3.717	71.200	15.436	24.557	311.671	0.000	0.000	209.220	339.500
05/31/24 10:00:00	807.650	-4.167	76.500	16.138	28.065	315.882	0.000	0.000	200.160	359.990
05/31/24 11:00:00	807.350	-3.479	79.100	18.944	27.364	332.729	0.000	0.000	230.370	359.980
05/31/24 12:00:00	806.850	-3.094	78.500	19.646	25.960	358.000	0.000	0.000	262.500	365.180
05/31/24 13:00:00	806.650	-0.986	74.200	18.944	25.960	4.212	0.000	0.000	277.900	391.830
05/31/24 14:00:00	806.450	-0.676	76.100	19.646	28.065	14.039	0.000	0.000	278.410	391.670
05/31/24 15:00:00	805.950	-0.339	74.000	19.646	30.170	12.635	0.000	0.000	262.760	406.900
05/31/24 16:00:00	805.350	-1.071	72.000	24.557	38.590	336.941	0.000	0.000	274.400	375.860
05/31/24 17:00:00	805.150	1.805	67.800	11.928	28.767	5.616	0.000	0.000	275.450	388.260
05/31/24 18:00:00	804.850	1.317	69.400	7.016	24.557	85.639	0.000	0.000	282.420	382.900
05/31/24 19:00:00	804.150	1.126	75.300	7.718	27.364	53.349	0.000	0.000	284.440	362.460
05/31/24 20:00:00	804.150	-1.299	90.900	14.734	25.259	4.212	0.000	0.000	265.670	342.180
05/31/24 21:00:00	803.650	-1.842	96.100	13.331	24.557	339.749	0.000	0.000	299.330	329.880
05/31/24 22:00:00	803.750	-1.871	97.000	18.944	27.364	327.114	0.000	0.000	307.420	320.640
05/31/24 23:00:00	803.350	-1.670	97.800	18.242	28.767	329.922	0.000	0.000	309.220	314.030
06/01/24 00:00:00	802.850	-1.699	97.800	13.331	17.541	345.365	NaN	NaN	309.100	310.830
06/01/24 01:00:00	802.450	-1.727	97.900	9.823	15.436	353.788	NaN	0.000	309.260	310.760
06/01/24 02:00:00	802.050	-1.785	98.100	5.613	8.420	346.769	NaN	0.000	308.930	310.310
06/01/24 03:00:00	801.650	-1.814	98.000	3.508	6.315	22.463	NaN	0.000	308.690	310.060
06/01/24 04:00:00	801.350	-2.015	98.000	3.508	7.718	127.757	NaN	0.000	307.990	309.360
06/01/24 05:00:00	800.850	-2.131	98.000	2.105	7.016	196.549	0.000	0.000	306.640	307.520
06/01/24 06:00:00	800.650	-2.421	98.000	4.911	11.928	238.667	0.000	0.000	306.790	308.130
06/01/24 07:00:00	800.350	-1.871	98.600	2.807	10.524	175.490	0.000	0.000	315.990	325.050
06/01/24 08:00:00	800.450	-1.900	98.600	2.105	6.315	341.153	0.000	0.000	296.730	353.990
06/01/24 09:00:00	800.250	-1.986	98.400	3.508	11.226	1.404	0.000	0.000	219.900	353.490
06/01/24 10:00:00	800.350	-1.441	98.600	7.016	14.734	311.671	0.000	0.000	227.650	384.000
06/01/24 11:00:00	800.250	-1.043	98.100	5.613	14.033	65.984	0.000	0.000	274.350	414.420
06/01/24 12:00:00	800.250	-0.704	99.200	6.315	11.928	5.616	0.000	0.000	214.440	439.450
06/01/24 13:00:00	800.250	0.246	96.700	4.210	16.839	304.651	0.000	0.000	220.210	463.160
06/01/24 14:00:00	800.050	1.886	93.900	7.016	19.646	82.831	0.000	0.000	220.330	468.380
06/01/24 15:00:00	799.850	2.877	93.300	8.420	20.347	116.525	0.000	0.000	237.730	447.330
06/01/24 16:00:00	799.450	0.880	94.000	18.242	38.590	137.584	0.000	0.000	278.850	381.860
06/01/24 17:00:00	799.950	0.825	95.300	17.541	41.396	168.471	0.000	0.000	265.900	391.380
06/01/24 18:00:00	799.450	0.660	95.600	8.420	30.170	188.125	0.000	0.000	286.010	413.660
06/01/24 19:00:00	799.550	-0.283	94.800	9.823	26.662	192.337	0.000	0.000	286.230	388.290
06/01/24 20:00:00	799.350	0.246	95.500	9.121	31.573	175.490	0.000	0.000	279.810	370.820
06/01/24 21:00:00	798.950	-0.507	96.400	6.315	22.452	161.451	0.000	0.000	286.880	356.050
06/01/24 22:00:00	798.750	-1.356	96.100	10.524	25.259	195.145	0.000	0.000	243.050	325.610
06/01/24 23:00:00	798.250	-1.699	96.500	7.016	28.767	186.722	0.000	0.000	240.380	314.380
06/02/24 00:00:00	798.050	-1.814	92.000	8.420	18.944	178.298	NaN	0.000	252.750	311.250
06/02/24 01:00:00	797.750	-1.699	89.900	14.734	37.888	186.722	NaN	0.000	242.130	307.520
06/02/24 02:00:00	797.950	-2.102	89.900	9.121	24.557	192.337	NaN	0.000	242.650	305.280
06/02/24 03:00:00	797.550	-2.160	82.300	7.718	25.259	196.549	NaN	0.000	244.180	303.700
06/02/24 04:00:00	797.350	-3.124	76.900	4.210	11.928	189.529	NaN	0.000	255.130	303.800
06/02/24 05:00:00	797.350	-3.035	73.600	7.016	18.242	206.376	NaN	0.000	247.330	302.510
06/02/24 06:00:00	797.150	-3.538	73.300	8.420	20.347	207.780	0.000	0.000	224.350	301.190
06/02/24 07:00:00	796.850	-3.360	73.200	11.226	20.347	207.780	0.000	0.000	214.730	312.060
06/02/24 08:00:00	796.850	-3.926	75.500	9.121	20.347	261.129	0.000	0.000	212.420	322.940
06/02/24 09:00:00	796.750	-2.276	70.700	4.911	18.242	300.439	0.000	0.000	215.460	356.940
06/02/24 10:00:00	796.850	-3.094	77.500	10.524	16.839	297.631	0.000	0.000	219.080	361.760
06/02/24 11:00:00	796.950	-2.421	79.700	10.524	16.839	318.690	0.000	0.000	215.150	386.260
06/02/24 12:00:00	796.450	-2.537	76.900	10.524	18.242	331.325	0.000	0.000	219.030	418.570
06/02/24 13:00:00	796.450	-1.871	77.300	12.629	21.751	315.882	0.000	0.000	237.980	407.830
06/02/24 14:00:00	796.250	-1.157	75.600	15.436	24.557	294.824	0.000	0.000	232.240	415.730
06/02/24 15:00:00	796.150	-0.648	75.400	15.436	24.557	315.882	0.000	0.000	251.310	405.190
06/02/24 16:00:00	795.950	0.550	72.400	14.734	23.856	328.518	0.000	0.000	250.710	406.580
06/02/24 17:00:00	795.550	3.142	65.700	13.331	25.259	21.059	0.000	0.000	276.570	410.310
06/02/24 18:00:00	795.550	1.967	71.300	16.839	25.960	28.078	0.000	0.000	301.430	395.300
06/02/24 19:00:00	795.650	1.262	76.300	17.541	23.856	18.251	0.000	0.000	301.800	381.110
06/02/24 20:00:00	795.250	0.522	78.000	14.033	23.856	342.557	0.000	0.000	303.330	353.140
06/02/24 21:00:00	794.850	-0.648	94.100	14.033	20.347	343.961	0.000	0.000	304.580	333.670
06/02/24 22:00:00	794.750	0.107	91.100	17.541	29.469	334.133	0.000	0.000	299.570	325.720
06/02/24 23:00:00	794.550	-1.299	97.500	14.734	25.259	5.616	0.000	0.000	304.320	321.230
06/03/24 00:00:00	794.350	-1.356	98.200	12.629	19.646	349.576	NaN	0.000	298.170	318.510
06/03/24 01:00:00	793.950	-1.384	98.500	13.331	19.646	349.576	NaN	0.000	309.880	318.600
06/03/24 02:00:00	793.550	-1.356	98.600	14.734	21.751	356.596	NaN	0.000	311.760	318.260
06/03/24 03:00:00	793.250	-1.413	98.600	11.226	20.347	15.443	NaN	0.000	308.340	314.930
06/03/24 04:00:00	793.050	-1.498	98.700	9.121	22.452	297.631	NaN	0.000	297.150	310.690
06/03/24 05:00:00	792.750	-1.641	98.800	9.121	16.839	306.055	0.000	0.000	306.400	314.690
06/03/24 06:00:00	792.450	-1.727	98.800	1.403	6.315	339.749	0.000	0.000	306.860	319.640
06/03/24 07:00:00	792.350	-1.470	99.000	2.105	4.911	335.537	0.000	0.000	314.350	331.780
06/03/24 08:00:00	792.250	-1.871	98.800	4.210	9.823	341.153	0.000	0.000	299.080	353.850
06/03/24 09:00:00	792.350	-1.071	99.200	4.210	9.823	332.729	0.000	0.000	306.990	364.020
06/03/24 10:00:00	792.250	-0.563	99.500	3.508	8.420	273.765	0.000	0.000	281.200	379.050
06/03/24 11:00:00	792.550	-0.088	98.600	2.807	9.121	331.325	0.000	0.000	274.460	457.430
06/03/24 12:00:00	792.750	1.615	96.100	2.807	9.121	343.961	0.000	0.000	281.440	411.890
06/03/24 13:00:00	792.950	2.182	91.500	2.105	8.420	318.690	0.000	0.000	277.980	481.000
06/03/24 14:00:00	792.950	3.985	92.600	3.508	18.944	130.565	0.000	0.000	285.220	431.750
06/03/24 15:00:00	792.850	1.967	90.100	5.613	11.928	248.494	0.000	0.000	237.870	465.160
06/03/24 16:00:00	792.550	4.194	83.700	4.210	12.629	203.569	0.000	0.000	246.880	462.170
06/03/24 17:00:00	792.550	4.272	86.100	4.210	14.033	30.886	0.000	0.000	230.380	467.310
06/03/24 18:00:00	792.850	4.037	82.100	3.508	11.928	304.651	0.000	0.000	244.950	421.480
06/03/24 19:00:00	792.650	3.433	66.900	3.508	11.928	283.592	0.000	0.000	246.610	404.660
