time,UID,tmp_temp,keller_temp,pressure,mag_x,mag_y,mag_z,imu_x,imu_y,imu_z,tilt_x,tilt_y,tilt_z,tilt_pitch,tilt_roll,ec,wurst_voltage,logger_voltage,logger_pressure,logger_temp,channel_number
2024-11-13 12:54:57,cf240004,-0.125,-144.65,15.0201416015625,109,217,65325,-1007.080078125,75.68359375,-29.296875,-54,96,-993,-3.1,5.5,660,3467,3133,1146825155,-6.341257095336914,2
2024-11-13 12:44:54,cf240007,-0.046875,-148.8,-15.0,473,244,65502,-1000.244140625,107.666015625,0.48828125,-152,133,-978,-8.700000000000001,7.6000000000000005,1240,3462,3111,1146828022,-6.272641658782959,2
2024-11-13 12:33:11,cf240008,-0.015625,-144.8,-15.0,360,65481,65307,-995.60546875,-146.484375,-33.203125,-29,-85,-995,-1.6,-4.800000000000001,1446,3467,3112,1146824061,-6.201772689819336,2
2024-11-13 11:49:46,cf240002,-0.0703125,-143.05,9.71649169921875,211,84,51,-1000.48828125,-32.2265625,35.15625,23,-21,-998,1.3,-1.2000000000000002,813,3469,3136,1146826097,-5.921308517456055,2
2024-11-13 11:54:48,cf240004,-0.1171875,-146.25,15.01922607421875,107,222,65328,-1006.8359375,80.078125,-28.3203125,-55,96,-993,-3.1,5.5,658,3465,3066,1146825654,-5.965778827667236,2
2024-11-13 11:44:45,cf240007,-0.046875,-148.8,-15.0,474,242,65500,-1004.638671875,106.4453125,3.41796875,-151,132,-978,-8.700000000000001,7.6000000000000005,1242,3462,3117,1146827976,-5.915510177612305,2
2024-11-13 11:33:02,cf240008,-0.015625,-147.2,-15.0,358,65484,65307,-993.408203125,-142.822265625,-34.66796875,-29,-85,-995,-1.6,-4.800000000000001,1446,3464,3109,1146828600,-5.822407245635986,2
2024-11-13 10:49:37,cf240002,-0.0703125,-144.65,9.71649169921875,214,80,49,-1006.103515625,-27.099609375,37.841796875,23,-21,-998,1.3,-1.1,813,3467,3063,1146829368,-5.74008321762085,2
2024-11-13 10:54:39,cf240004,-0.1171875,-144.65,15.0201416015625,97,224,65325,-1001.953125,75.927734375,-32.958984375,-55,96,-993,-3.1,5.5,659,3467,3100,1146831613,-5.742468357086182,2
2024-11-13 10:44:36,cf240007,-0.046875,-143.2,-15.0,473,244,65497,-998.046875,106.4453125,5.126953125,-151,132,-978,-8.700000000000001,7.6000000000000005,1240,3469,3075,1146827305,-5.735785961151123,2
2024-11-13 10:32:53,cf240008,-0.015625,-147.2,-15.0,358,65481,65305,-993.1640625,-143.798828125,-28.80859375,-29,-85,-995,-1.6,-4.800000000000001,1447,3464,3123,1146829975,-5.715048789978027,2
2024-11-13 09:49:28,cf240002,-0.0703125,-144.65,9.7174072265625,212,73,49,-1006.103515625,-32.958984375,32.470703125,24,-22,-998,1.4000000000000001,-1.2000000000000002,813,3467,3104,1146835523,-5.569907188415527,2
2024-11-13 09:54:30,cf240004,-0.1171875,-146.25,15.01922607421875,107,217,65321,-1003.662109375,74.462890625,-28.564453125,-54,96,-993,-3.1,5.5,661,3465,3070,1146829128,-5.585525035858154,2
2024-11-13 09:44:26,cf240007,-0.0390625,-143.2,-15.0,473,246,65494,-1002.685546875,105.712890625,7.080078125,-151,132,-978,-8.700000000000001,7.6000000000000005,1241,3469,3116,1146832184,-5.603122711181641,2
2024-11-13 09:32:43,cf240008,-0.015625,-147.2,-15.0,360,65486,65305,-992.431640625,-150.390625,-27.099609375,-28,-85,-995,-1.6,-4.800000000000001,1448,3464,3183,1146831089,-5.66287088394165,2
2024-11-13 08:49:18,cf240002,-0.078125,-144.65,9.7174072265625,213,82,53,-1003.662109375,-33.69140625,32.2265625,24,-22,-998,1.4000000000000001,-1.2000000000000002,815,3467,3107,1146836488,-5.793078422546387,2
2024-11-13 08:54:20,cf240004,-0.125,-146.25,15.02105712890625,97,217,65325,-1003.662109375,70.3125,-30.029296875,-55,96,-993,-3.1,5.5,659,3465,3105,1146830725,-5.775275707244873,2
2024-11-13 08:44:17,cf240007,-0.046875,-147.2,-15.0,474,245,65496,-1000.244140625,106.93359375,3.662109375,-151,132,-978,-8.700000000000001,7.6000000000000005,1244,3464,3106,1146830208,-5.806516170501709,2
2024-11-13 08:32:34,cf240008,-0.0234375,-147.2,-15.0,358,65481,65305,-988.525390625,-143.5546875,-33.69140625,-29,-85,-995,-1.6,-4.800000000000001,1448,3464,3121,1146829926,-5.857534408569336,2
2024-11-13 07:49:09,cf240002,-0.0703125,-144.65,9.71466064453125,207,88,47,-1003.173828125,-23.193359375,35.400390625,23,-21,-998,1.3,-1.2000000000000002,814,3467,3112,1146829509,-5.997426986694336,2
2024-11-13 07:54:11,cf240004,-0.125,-144.65,15.0164794921875,107,217,65328,-1010.25390625,73.486328125,-34.1796875,-55,96,-993,-3.1,5.5,659,3467,3171,1146828372,-5.985490798950195,2
2024-11-13 07:44:08,cf240007,-0.046875,-151.2,-15.0,479,245,65498,-998.046875,103.759765625,4.150390625,-151,133,-978,-8.700000000000001,7.6000000000000005,1244,3459,3109,1146829471,-6.017275333404541,2
2024-11-13 07:32:25,cf240008,-0.015625,-147.2,-15.0,352,65485,65301,-989.013671875,-144.53125,-25.87890625,-29,-85,-995,-1.6,-4.800000000000001,1450,3464,3108,1146830994,-6.0285964012146,2
2024-11-13 06:49:00,cf240002,-0.0703125,-143.05,9.71466064453125,212,75,54,-1003.90625,-32.2265625,35.400390625,23,-21,-999,1.3,-1.1,814,3469,3114,1146830838,-6.146867752075195,2
2024-11-13 06:54:02,cf240004,-0.125,-146.25,15.01922607421875,108,218,65327,-1009.033203125,70.068359375,-30.76171875,-55,96,-993,-3.1,5.5,661,3465,3113,1146830410,-6.146457672119141,2
2024-11-13 06:43:58,cf240007,-0.046875,-147.2,-15.0,473,238,65492,-998.53515625,105.46875,6.591796875,-152,133,-978,-8.700000000000001,7.6000000000000005,1243,3464,3113,1146830551,-6.158393383026123,2
2024-11-13 06:32:15,cf240008,-0.015625,-144.8,-15.0,363,65486,65305,-991.943359375,-145.5078125,-36.376953125,-29,-85,-995,-1.6,-4.800000000000001,1451,3467,3117,1146832092,-6.175378322601318,2
2024-11-13 05:48:51,cf240002,-0.0703125,-144.65,9.71099853515625,208,82,48,-1002.9296875,-27.099609375,37.109375,24,-21,-998,1.3,-1.2000000000000002,815,3467,3110,1146829701,-6.221689224243164,2
2024-11-13 05:53:53,cf240004,-0.125,-144.65,15.018310546875,105,216,65324,-1010.009765625,72.021484375,-33.203125,-54,96,-993,-3.1,5.5,658,3467,3187,1146831795,-6.22244119644165,2
2024-11-13 05:43:49,cf240007,-0.046875,-143.2,-15.0,475,241,65492,-1000.9765625,103.02734375,7.8125,-151,132,-978,-8.700000000000001,7.6000000000000005,1246,3469,3115,1146831247,-6.219099044799805,2
2024-11-13 05:32:06,cf240008,-0.015625,-144.8,-15.0,360,65491,65309,-993.1640625,-155.2734375,-32.2265625,-28,-85,-995,-1.6,-4.800000000000001,1453,3467,3112,1146832056,-6.221213340759277,2
2024-11-13 04:48:41,cf240002,-0.0703125,-144.65,9.7137451171875,209,83,54,-1000.244140625,-34.1796875,32.958984375,24,-21,-998,1.4000000000000001,-1.2000000000000002,814,3467,3165,1146827717,-6.158667087554932,2
2024-11-13 04:53:43,cf240004,-0.125,-146.25,15.0164794921875,104,224,65325,-1010.986328125,69.3359375,-27.83203125,-54,96,-993,-3.1,5.5,660,3465,3120,1146835031,-6.149868011474609,2
2024-11-13 04:43:40,cf240007,-0.046875,-147.2,-15.0,473,246,65494,-1005.615234375,107.91015625,4.8828125,-152,132,-978,-8.700000000000001,7.6000000000000005,1247,3464,3071,1146827648,-6.143115043640137,2
2024-11-13 04:31:57,cf240008,-0.015625,-144.8,-15.0,362,65482,65303,-991.2109375,-142.822265625,-31.25,-29,-85,-995,-1.6,-4.800000000000001,1453,3467,3119,1146831757,-6.085617542266846,2
2024-11-13 03:48:32,cf240002,-0.0703125,-148.65,9.71282958984375,207,80,49,-996.826171875,-29.78515625,36.376953125,24,-22,-998,1.4000000000000001,-1.2000000000000002,814,3462,3076,1146828900,-6.045920372009277,2
2024-11-13 03:53:34,cf240004,-0.1171875,-146.25,15.01556396484375,110,211,65327,-1009.27734375,72.265625,-33.69140625,-55,96,-993,-3.1,5.5,659,3465,3072,1146828954,-6.039236068725586,2
2024-11-13 03:43:30,cf240007,-0.0546875,-143.2,-15.0,472,253,65498,-998.046875,101.07421875,5.126953125,-151,133,-978,-8.700000000000001,7.6000000000000005,1245,3469,3060,1146828413,-6.048581600189209,2
2024-11-13 03:31:48,cf240008,-0.015625,-150.4,-15.0,358,65486,65307,-993.408203125,-145.751953125,-33.447265625,-29,-85,-995,-1.6,-4.800000000000001,1455,3460,3173,1146830764,-6.045444488525391,2
2024-11-13 02:48:23,cf240002,-0.0703125,-143.05,9.71282958984375,209,83,52,-1004.638671875,-30.029296875,34.66796875,23,-22,-998,1.3,-1.2000000000000002,814,3469,3126,1146834803,-5.937199592590332,2
2024-11-13 02:53:25,cf240004,-0.1171875,-144.65,15.01556396484375,103,218,65329,-1009.765625,74.70703125,-29.78515625,-55,96,-993,-3.1,5.5,660,3467,3114,1146828774,-5.943610668182373,2
2024-11-13 02:43:21,cf240007,-0.0546875,-147.2,-15.0,473,241,65497,-1008.056640625,107.177734375,7.32421875,-152,132,-978,-8.700000000000001,7.6000000000000005,1243,3464,3108,1146827727,-5.896003246307373,2
2024-11-13 02:31:38,cf240008,-0.015625,-144.8,-15.0,349,65492,65299,-992.919921875,-148.92578125,-31.494140625,-29,-85,-995,-1.6,-4.800000000000001,1455,3467,3127,1146832704,-5.834479808807373,2
2024-11-13 01:48:14,cf240002,-0.0703125,-144.65,9.7137451171875,202,80,52,-999.267578125,-33.935546875,37.109375,23,-22,-998,1.3,-1.2000000000000002,815,3467,3149,1146829658,-5.598212718963623,2
2024-11-13 01:53:15,cf240004,-0.125,-146.25,15.01556396484375,103,218,65324,-1008.7890625,75.68359375,-26.123046875,-54,96,-993,-3.1,5.5,657,3465,3173,1146824745,-5.635112285614014,2
2024-11-13 01:43:12,cf240007,-0.0546875,-148.8,-15.0,479,250,65500,-1004.39453125,106.201171875,1.708984375,-151,132,-978,-8.700000000000001,7.6000000000000005,1245,3462,3168,1146827000,-5.570996284484863,2
2024-11-13 01:31:29,cf240008,-0.015625,-143.2,-15.0,359,65490,65303,-991.943359375,-145.5078125,-29.052734375,-28,-85,-995,-1.6,-4.800000000000001,1455,3469,3118,1146825976,-5.504494667053223,2
2024-11-13 00:48:04,cf240002,-0.0703125,-143.05,9.71099853515625,214,80,57,-1002.685546875,-34.423828125,37.841796875,24,-22,-998,1.4000000000000001,-1.2000000000000002,815,3469,3120,1146823258,-5.143886566162109,2
2024-11-13 00:53:06,cf240004,-0.125,-148.65,15.0128173828125,103,216,65327,-1008.30078125,80.078125,-27.099609375,-55,96,-993,-3.1,5.5,658,3462,3111,1146824287,-5.184333324432373,2
2024-11-13 00:43:02,cf240007,-0.046875,-140.8,-15.0,478,246,65499,-996.09375,107.91015625,4.150390625,-151,133,-978,-8.700000000000001,7.6000000000000005,1245,3472,3117,1146827072,-5.076430797576904,2
2024-11-13 00:31:20,cf240008,-0.015625,-144.8,-15.0,357,65482,65301,-991.455078125,-140.869140625,-31.73828125,-28,-85,-995,-1.6,-4.800000000000001,1455,3467,3118,1146820347,-4.902365684509277,2
2024-11-12 23:47:55,cf240002,-0.0625,-144.65,9.7100830078125,207,85,54,-1004.638671875,-32.2265625,38.57421875,24,-22,-998,1.3,-1.2000000000000002,813,3467,3134,1146811725,-4.374240875244141,2
2024-11-12 23:52:57,cf240004,-0.1171875,-146.25,15.0128173828125,103,218,65329,-1010.009765625,77.63671875,-30.2734375,-54,96,-993,-3.1,5.5,657,3465,3106,1146816166,-4.413801193237305,2
2024-11-12 23:42:53,cf240007,-0.046875,-143.2,-15.0,474,253,65498,-998.53515625,109.130859375,2.685546875,-151,132,-978,-8.700000000000001,7.6000000000000005,1248,3469,3129,1146812462,-4.311694145202637,2
2024-11-12 23:31:10,cf240008,-0.015625,-148.8,-15.0,360,65481,65305,-989.74609375,-144.04296875,-26.611328125,-29,-85,-995,-1.6,-4.800000000000001,1455,3462,3124,1146811072,-4.211840629577637,2
2024-11-12 22:47:46,cf240002,-0.0703125,-143.05,9.70916748046875,213,79,53,-999.51171875,-31.25,39.306640625,24,-23,-998,1.4000000000000001,-1.3,813,3469,3118,1146807695,-3.7808423042297363,2
2024-11-12 22:52:47,cf240004,-0.1171875,-142.25,15.01190185546875,99,217,65332,-1009.765625,71.044921875,-30.76171875,-54,96,-993,-3.1,5.5,658,3470,3135,1146805788,-3.7745678424835205,2
2024-11-12 22:42:44,cf240007,-0.046875,-151.2,-15.0,473,244,65499,-992.919921875,106.93359375,4.638671875,-151,133,-978,-8.700000000000001,7.6000000000000005,1245,3459,3135,1146806548,-3.750422477722168,2
2024-11-12 22:31:01,cf240008,-0.015625,-143.2,-15.0,358,65489,65305,-991.69921875,-143.5546875,-25.146484375,-29,-85,-995,-1.6,-4.800000000000001,1459,3469,3124,1146805320,-3.7781128883361816,2
2024-11-12 20:52:29,cf240004,-0.1171875,-144.65,15.0128173828125,114,219,65328,-1008.30078125,72.509765625,-30.517578125,-54,96,-993,-3.1,5.5,660,3467,3120,1146799334,-3.9441967010498047,2
2024-11-12 20:47:27,cf240002,-0.0703125,-144.65,9.70733642578125,209,85,45,-1004.150390625,-31.005859375,37.841796875,24,-22,-998,1.4000000000000001,-1.2000000000000002,814,3467,3070,1146803382,-4.104345798492432,2
2024-11-12 20:22:24,cf240004,-0.125,-144.65,15.01190185546875,107,219,65323,-1009.033203125,68.359375,-28.076171875,-54,96,-993,-3.1,5.5,659,3467,3141,1146803251,-4.925214767456055,2
2024-11-12 20:42:25,cf240007,-0.0546875,-147.2,-15.0,472,245,65508,-1002.9296875,108.3984375,10.986328125,-152,132,-978,-8.700000000000001,7.6000000000000005,1246,3464,3130,1146802335,-4.303237438201904,2
2024-11-12 20:30:42,cf240008,-0.015625,-147.2,-15.0,358,65486,65300,-992.431640625,-146.484375,-29.78515625,-29,-85,-995,-1.6,-4.800000000000001,1455,3464,3131,1146807222,-4.646113395690918,2
2024-11-12 19:47:18,cf240002,-0.0703125,-140.65,9.708251953125,206,82,48,-1004.39453125,-33.447265625,37.841796875,24,-23,-998,1.4000000000000001,-1.3,813,3472,3121,1146800881,-5.542214393615723,2
2024-11-12 19:52:20,cf240004,-0.125,-144.65,15.01007080078125,104,222,65325,-1008.30078125,71.533203125,-29.541015625,-55,96,-993,-3.1,5.5,658,3467,3128,1146804726,-5.489081859588623,2
2024-11-12 19:42:16,cf240007,-0.046875,-151.2,-15.0,472,245,65498,-1001.220703125,103.02734375,6.8359375,-152,133,-978,-8.700000000000001,7.6000000000000005,1250,3459,3124,1146802478,-5.568679332733154,2
2024-11-12 19:30:33,cf240008,-0.015625,-147.2,-15.0,356,65479,65302,-987.060546875,-145.5078125,-29.296875,-29,-85,-995,-1.6,-4.800000000000001,1460,3464,3124,1146803730,-5.680060863494873,2
2024-11-12 18:47:09,cf240002,-0.0703125,-143.05,9.7064208984375,209,85,54,-1002.44140625,-29.541015625,36.376953125,24,-23,-998,1.4000000000000001,-1.3,813,3469,3112,1146796959,-6.261796951293945,2
2024-11-12 18:52:10,cf240004,-0.125,-148.65,15.0091552734375,103,223,65331,-1003.662109375,70.556640625,-31.73828125,-54,96,-993,-3.1,5.5,657,3462,3128,1146798766,-6.185539722442627,2
2024-11-12 18:42:06,cf240007,-0.046875,-148.8,-15.0,470,244,65502,-1000.732421875,103.02734375,7.32421875,-151,132,-978,-8.700000000000001,7.6000000000000005,1249,3462,3125,1146797156,-6.349372386932373,2
2024-11-12 18:30:24,cf240008,-0.0078125,-144.8,-15.0,360,65489,65302,-997.314453125,-147.216796875,-28.80859375,-29,-85,-995,-1.6,-4.800000000000001,1455,3467,3127,1146798694,-6.514638900756836,2
2024-11-12 17:46:59,cf240002,-0.0703125,-146.25,9.7064208984375,206,79,51,-1002.44140625,-30.517578125,33.203125,25,-23,-998,1.4000000000000001,-1.3,813,3465,3118,1146798787,-6.768298149108887,2
2024-11-12 17:52:01,cf240004,-0.125,-146.25,15.0091552734375,108,218,65331,-1006.8359375,75.1953125,-28.564453125,-54,96,-993,-3.1,5.5,659,3465,3114,1146798510,-6.788283824920654,2
2024-11-12 17:41:57,cf240007,-0.046875,-139.2,-15.0,473,249,65497,-1003.173828125,107.177734375,5.37109375,-151,132,-978,-8.700000000000001,7.6000000000000005,1250,3474,3111,1146793782,-6.784873008728027,2
2024-11-12 17:30:14,cf240008,-0.015625,-147.2,-15.0,362,65487,65303,-988.525390625,-146.728515625,-26.3671875,-28,-85,-995,-1.6,-4.800000000000001,1455,3464,3126,1146797612,-6.782553672790527,2
2024-11-12 16:46:50,cf240002,-0.0703125,-143.05,9.708251953125,201,82,58,-1001.708984375,-31.005859375,32.958984375,24,-23,-998,1.4000000000000001,-1.3,814,3469,3119,1146794637,-6.612651348114014,2
2024-11-12 16:51:52,cf240004,-0.125,-146.25,15.01007080078125,107,214,65325,-1010.25390625,73.486328125,-30.2734375,-54,95,-993,-3.1,5.5,659,3465,3113,1146794358,-6.648733139038086,2
2024-11-12 16:41:48,cf240007,-0.046875,-143.2,-15.0,480,249,65499,-999.51171875,104.248046875,9.033203125,-151,132,-978,-8.6,7.6000000000000005,1252,3469,3105,1146794166,-6.57131814956665,2
2024-11-12 16:30:05,cf240008,-0.0234375,-147.2,-15.0,358,65481,65305,-994.140625,-148.193359375,-28.076171875,-29,-85,-995,-1.6,-4.800000000000001,1459,3464,3115,1146790561,-6.482785701751709,2
2024-11-12 15:46:41,cf240002,-0.0703125,-143.05,9.70550537109375,208,79,48,-999.755859375,-29.541015625,35.64453125,24,-23,-998,1.4000000000000001,-1.3,815,3469,3111,1146790559,-6.275368690490723,2
2024-11-12 15:51:42,cf240004,-0.1171875,-142.25,15.01007080078125,105,216,65329,-1006.591796875,75.68359375,-25.87890625,-54,96,-993,-3.1,5.5,659,3470,3115,1146789980,-6.335800647735596,2
2024-11-12 15:41:38,cf240007,-0.046875,-143.2,-15.0,475,249,65504,-1000.244140625,105.224609375,2.197265625,-151,132,-979,-8.6,7.6000000000000005,1250,3469,3112,1146786109,-6.238742828369141,2
2024-11-12 15:29:56,cf240008,-0.015625,-144.8,-15.0,357,65487,65303,-992.919921875,-146.240234375,-23.681640625,-29,-85,-995,-1.6,-4.800000000000001,1455,3467,3102,1146785700,-6.159826755523682,2
2024-11-12 14:46:32,cf240002,-0.0703125,-144.65,9.70550537109375,212,80,52,-1000.0,-31.005859375,31.73828125,24,-24,-998,1.4000000000000001,-1.3,814,3467,3136,1146782897,-6.003291130065918,2
2024-11-12 14:51:33,cf240004,-0.125,-148.65,15.00732421875,116,224,65332,-1004.39453125,76.416015625,-29.78515625,-54,96,-993,-3.1,5.5,658,3462,3085,1146785352,-6.051992416381836,2
2024-11-12 14:41:29,cf240007,-0.046875,-143.2,-15.0,475,252,65502,-1001.220703125,104.4921875,3.662109375,-151,132,-978,-8.700000000000001,7.6000000000000005,1250,3469,3110,1146779732,-5.985693454742432,2
2024-11-12 14:29:46,cf240008,-0.015625,-144.8,-15.0,363,65489,65302,-996.09375,-143.5546875,-31.005859375,-29,-85,-995,-1.6,-4.9,1460,3467,3118,1146780150,-6.006565093994141,2
2024-11-12 13:46:22,cf240002,-0.0703125,-140.65,9.70550537109375,207,78,57,-1005.37109375,-31.005859375,32.2265625,25,-24,-998,1.4000000000000001,-1.3,814,3472,3123,1146771610,-6.348349571228027,2
2024-11-12 13:51:24,cf240004,-0.125,-146.25,15.00732421875,111,214,65321,-1007.32421875,72.75390625,-31.494140625,-55,96,-993,-3.1,5.5,659,3465,3111,1146778570,-6.300947189331055,2
2024-11-12 13:41:20,cf240007,-0.0546875,-148.8,-15.0,472,255,65505,-1003.662109375,106.689453125,6.103515625,-151,133,-978,-8.700000000000001,7.6000000000000005,1249,3462,3113,1146778348,-6.394594669342041,2
2024-11-12 13:29:37,cf240008,-0.015625,-147.2,-15.0,359,65482,65301,-992.67578125,-150.634765625,-26.85546875,-29,-85,-995,-1.6,-4.800000000000001,1455,3464,3112,1146778266,-6.425424575805664,2
2024-11-12 12:46:13,cf240002,-0.0703125,-140.65,9.70458984375,208,84,53,-1001.953125,-27.099609375,31.982421875,24,-24,-998,1.4000000000000001,-1.3,814,3472,3096,1146775864,-6.433334827423096,2
2024-11-12 12:51:15,cf240004,-0.1171875,-146.25,15.00823974609375,99,217,65330,-1011.962890625,77.392578125,-29.296875,-54,96,-993,-3.1,5.5,658,3465,3128,1146778798,-6.453593730926514,2
2024-11-12 12:41:10,cf240007,-0.0546875,-147.2,-15.0,478,246,65494,-1002.685546875,106.689453125,4.8828125,-151,132,-978,-8.6,7.6000000000000005,1247,3464,3133,1146776394,-6.431836128234863,2
2024-11-12 12:29:28,cf240008,-0.015625,-148.8,-15.0,356,65494,65297,-992.431640625,-142.822265625,-29.541015625,-29,-85,-995,-1.6,-4.9,1455,3462,3084,1146772188,-6.429653167724609,2
2024-11-12 11:46:04,cf240002,-0.0703125,-143.05,9.7027587890625,212,80,52,-1000.48828125,-30.029296875,35.888671875,24,-24,-998,1.4000000000000001,-1.3,815,3469,3107,1146769856,-6.70513916015625,2
2024-11-12 11:51:05,cf240004,-0.125,-146.25,15.00823974609375,107,217,65330,-1005.615234375,74.951171875,-30.029296875,-55,96,-993,-3.1,5.5,654,3465,3104,1146770757,-6.627180099487305,2
2024-11-12 11:41:01,cf240007,-0.046875,-151.2,-15.0,473,249,65497,-1000.244140625,105.712890625,4.8828125,-151,132,-978,-8.6,7.6000000000000005,1249,3459,3115,1146773850,-6.77450704574585,2
2024-11-12 11:29:18,cf240008,-0.015625,-144.8,-15.0,359,65487,65296,-991.943359375,-143.798828125,-29.296875,-29,-85,-995,-1.6,-4.800000000000001,1460,3467,3101,1146775596,-7.056677341461182,2
2024-11-12 10:45:54,cf240002,-0.0703125,-144.65,9.7027587890625,208,92,51,-1004.8828125,-27.34375,34.1796875,25,-24,-998,1.4000000000000001,-1.3,814,3467,3114,1146780954,-8.620591163635254,2
2024-11-12 10:50:56,cf240004,-0.1171875,-146.25,15.00640869140625,110,221,65329,-1006.34765625,74.462890625,-25.146484375,-54,96,-993,-3.1,5.5,653,3465,3109,1146777743,-8.44052505493164,2
2024-11-12 10:40:52,cf240007,-0.046875,-151.2,-15.0,475,246,65489,-999.755859375,107.91015625,7.080078125,-151,133,-978,-8.700000000000001,7.6000000000000005,1251,3459,3112,1146782664,-8.889121055603027,2
2024-11-12 10:29:09,cf240008,-0.015625,-147.2,-15.0,354,65485,65306,-996.58203125,-149.169921875,-30.76171875,-29,-85,-995,-1.6,-4.9,1460,3464,3108,1146788344,-9.518874168395996,2
2024-11-12 09:45:45,cf240002,-0.0625,-144.65,9.70184326171875,202,80,47,-997.314453125,-36.1328125,35.888671875,25,-24,-998,1.4000000000000001,-1.3,815,3467,3107,1146795500,-10.925161361694336,2
2024-11-12 09:50:47,cf240004,-0.125,-148.65,15.0054931640625,104,219,65330,-1003.173828125,73.486328125,-28.3203125,-54,96,-993,-3.1,5.5,655,3462,3128,1146791613,-10.924548149108887,2
2024-11-12 09:40:43,cf240007,-0.046875,-147.2,-15.0,478,249,65502,-1000.732421875,103.515625,7.080078125,-151,132,-978,-8.700000000000001,7.6000000000000005,1251,3464,3105,1146792084,-10.828171730041504,2
2024-11-12 09:29:00,cf240008,-0.015625,-144.8,-15.0,358,65486,65307,-987.79296875,-146.484375,-32.71484375,-29,-86,-995,-1.6,-4.9,1458,3467,3106,1146793554,-11.026381492614746,2
2024-11-12 08:45:36,cf240002,-0.078125,-143.05,9.700927734375,206,79,51,-999.51171875,-28.564453125,33.447265625,25,-24,-998,1.4000000000000001,-1.3,815,3469,3127,1146789768,-10.677094459533691,2
2024-11-12 08:50:38,cf240004,-0.1171875,-144.65,15.00457763671875,107,212,65323,-1004.39453125,72.998046875,-29.052734375,-54,96,-993,-3.1,5.5,655,3467,3102,1146790610,-10.781996726989746,2
2024-11-12 08:40:33,cf240007,-0.0546875,-147.2,-15.0,484,248,65503,-997.314453125,104.98046875,4.150390625,-151,133,-978,-8.700000000000001,7.6000000000000005,1250,3464,3135,1146786084,-10.663042068481445,2
2024-11-12 08:28:50,cf240008,-0.015625,-144.8,-15.0,359,65492,65296,-990.966796875,-143.798828125,-31.005859375,-29,-85,-995,-1.6,-4.800000000000001,1455,3467,3116,1146786565,-10.662087440490723,2
2024-11-12 07:45:27,cf240002,-0.0703125,-144.65,9.70184326171875,216,82,51,-1004.8828125,-31.25,34.423828125,25,-24,-998,1.4000000000000001,-1.3,813,3467,3138,1146787277,-10.154289245605469,2
2024-11-12 07:50:28,cf240004,-0.125,-142.25,15.003662109375,104,214,65325,-1006.103515625,74.462890625,-31.25,-54,96,-993,-3.1,5.5,658,3470,3117,1146785211,-10.10708999633789,2
